trigger,category,rt,amplitude
141,0,0.4296875,1550.64737054844
252,0,1.09375,53.97107388508
151,0,0.421875,1308.19133182562
141,0,0.390625,713.22293260938
252,0,0.9765625,67.111083878639
241,0,0.4296875,29.65510135127
242,0,0.3984375,42.9735632623501
153,0,0.453125,1272.78439634581
141,0,0.390625,959.451713599111
252,0,0.3671875,30.8984007342559
151,0,0.3671875,893.615557162647
141,0,0.4609375,1009.47854421648
142,0,0.5625,667.942151825481
253,0,0.4140625,27.1524547776247
241,0,0.6796875,71.8007685733561
242,0,0.5,28.5375707928891
153,0,0.375,1325.11076940339
251,0,1.4453125,37.9420756549349
153,0,0.4921875,1208.22344567887
141,0,0.5078125,625.029334673417
142,99,NaN,675.521781085082
253,0,0.421875,24.5399213151479
241,0,0.5390625,31.7009226597268
242,0,0.5625,20.6172700860192
153,0,0.5234375,1788.30039380514
141,0,0.453125,705.779828592111
142,0,0.4921875,410.888931323817
253,59,NaN,41.2602229125884
241,0,0.4921875,27.9150021850097
152,0,0.40625,820.5879979875
251,0,1.34375,43.0328469550903
153,0,0.46875,1345.69997280875
253,0,0.515625,53.3671625163062
241,0,0.6171875,19.911525404074
152,50,NaN,92.5057999730545
141,50,NaN,162.061059215694
252,0,0.7109375,40.4711751181768
241,60,NaN,38.4902621790615
242,0,0.578125,27.8198780476855
153,0,0.421875,1503.30323789722
141,0,0.546875,852.0692558757
142,50,NaN,230.711671168329
253,0,0.6328125,30.9306964787177
241,60,NaN,62.931497127819
242,0,0.640625,33.8713509623994
153,0,0.484375,736.743650569218
141,0,0.609375,475.785716278828
252,0,1.296875,36.5991224473562
241,0,0.203125,50.9300266858572
242,0,0.28125,36.6223171506182
153,0,0.4453125,2311.72164566944
141,0,0.4765625,1286.63782571666
252,0,0.609375,22.2513374096249
241,0,0.3515625,40.9948471331115
152,0,0.359375,1777.51575847286
141,0,0.53125,1085.93910690344
252,0,1.625,32.4692370855494
151,0,0.484375,1419.14425597282
141,0,0.4609375,1277.1693856414
252,0,0.4921875,53.8715468675169
241,0,0.484375,38.4963339256255
242,0,0.7578125,26.335669287924
153,0,0.46875,1829.91545008166
251,0,0.5625,58.4420398591531
241,0,0.2578125,37.1771431458948
152,0,0.5234375,1717.05073411146
251,0,0.828125,32.0074070272279
153,0,0.4921875,1791.52214606103
141,0,0.4140625,1672.30912568256
252,0,1.171875,49.9287546073493
151,0,0.3515625,1749.0974505261
141,69,NaN,1300.72212438731
252,0,1.4453125,25.323986778771
241,0,0.3125,38.2918857604567
152,0,0.671875,1968.44708265906
141,0,0.453125,1472.00798557805
142,0,0.6015625,887.978335046661
253,0,0.5,66.6616367294839
241,0,0.53125,48.3792520584579
152,0,0.515625,1699.09007273451
251,0,0.421875,46.7111861126215
241,0,0.3359375,33.0545800549954
152,0,0.484375,1633.82732820897
141,0,0.5625,1566.63627946889
142,0,0.4140625,1308.76251123917
253,0,0.7109375,21.360015595745
241,0,0.6875,22.4675192516317
242,0,0.3671875,44.9146755369538
153,0,0.5,2035.89386506489
141,0,0.484375,1649.73570962269
252,60,NaN,30.6448116816093
241,0,0.5859375,34.7985933869305
242,0,0.4296875,18.5092779762157
153,0,0.40625,2144.44110924327
141,0,0.3984375,1630.89493743251
252,0,0.5078125,38.286081488862
241,0,0.65625,25.6631734477325
242,0,1.65625,27.7536564187799
153,0,0.53125,1952.38751117734
141,0,0.6015625,1444.1502848916
252,99,NaN,25.2183172587408
241,0,0.40625,46.3733342202617
152,0,0.625,1740.99337303366
141,0,0.5859375,1664.34453310661
142,0,0.578125,1056.4896205688
253,0,0.671875,30.2299465659937
241,99,NaN,32.3663748179108
242,0,0.6328125,24.6309469346032
153,0,0.6484375,1191.49390035555
251,0,1.53125,51.3332954195799
241,0,0.4375,28.5044311754413
242,0,1.5078125,44.9022633610299
153,0,0.3984375,2393.37944810627
141,0,0.359375,1197.88622025277
142,0,0.3359375,1138.43317855967
253,0,0.40625,28.8133193593561
151,0,0.4765625,1057.11618786694
141,0,0.5078125,611.575611242853
142,0,0.609375,873.215664759532
253,0,0.5859375,35.049529948747
151,0,0.5078125,1146.32762512932
141,0,0.34375,751.863404341271
252,0,0.421875,57.3069055748122
151,0,0.421875,1160.59833843909
253,0,0.359375,47.2404307168886
153,0,0.4921875,1252.35299104756
253,0,0.453125,63.0270677072263
241,59,NaN,17.2673509529071
242,0,0.6875,21.7509716324303
153,0,0.3984375,1470.7702610807
141,0,0.3984375,1306.79149876064
252,0,0.2890625,44.7712423417902
241,0,0.34375,35.6300127928291
242,0,0.53125,37.879397620607
153,0,0.515625,1604.01615026253
141,0,0.3828125,1430.05895433721
252,0,0.40625,54.611754929554
241,0,0.4296875,33.8953457560932
242,0,0.4296875,39.8828316691304
153,0,0.484375,1957.23917549028
141,0,0.3984375,1584.01440091875
142,0,0.3359375,1186.59525059681
253,99,NaN,40.0472910032617
241,0,0.734375,19.3289429568441
152,0,0.4765625,1667.62925880272
141,0,0.3671875,1450.26964946445
252,0,0.859375,29.4973530859672
241,0,0.4609375,33.7370522361423
152,0,0.3984375,1529.64468767115
141,0,0.4765625,1344.01671504637
142,0,0.4453125,1181.47861933159
253,0,0.8203125,30.4533188940556
241,0,0.4453125,43.8468822265542
152,0,0.4765625,1184.25428036273
141,0,0.6328125,1149.60383889608
142,0,0.4609375,1077.00083473503
253,0,0.4921875,48.7790949039489
241,0,0.34375,33.4218535794001
152,0,0.4765625,1610.41712534875
251,0,1.3671875,47.8334197432819
241,0,0.3671875,31.9600890904454
242,0,0.3359375,39.5496809856885
153,0,0.484375,1753.2686647551
141,0,0.375,1187.93799185244
142,0,0.4609375,806.091724727645
253,0,0.4296875,32.1364504214841
241,0,0.6171875,21.0317441042588
152,0,0.53125,1287.29007222743
251,0,0.671875,74.0582877144727
241,0,0.5859375,37.6128644203746
152,69,NaN,1241.04959021455
141,0,0.4921875,1085.32318786058
142,0,0.40625,822.535770479486
253,0,1.5234375,46.0420809352104
241,60,NaN,31.5604688505693
242,0,0.4453125,45.4529772310786
153,0,0.4453125,1193.11915882475
251,0,1.09375,23.1345848977899
153,0,0.515625,1390.47768590364
141,0,0.4140625,917.949190049681
142,0,0.484375,932.370535078055
253,0,1.3671875,42.6066920732508
151,0,0.4140625,905.614819359142
141,0,0.4765625,901.773860584552
142,0,0.375,715.716097812002
253,0,0.3671875,46.9753951386625
241,0,0.359375,50.3667217925392
152,0,0.4296875,1142.85170670145
251,0,0.9765625,31.5697024292428
241,0,0.46875,41.8647957473237
242,0,0.6875,33.5535971395223
153,0,0.3515625,1134.47544100988
141,0,0.4140625,1115.31216213512
252,0,1.140625,52.2852404367129
151,0,0.4375,1057.58687602786
253,0,0.90625,86.8920795895707
241,0,0.703125,29.7255571880912
152,0,0.4140625,1079.98028413351
141,0,0.46875,1123.72701497742
252,0,1.78125,50.4180924116345
241,0,0.421875,25.6733373771171
152,69,NaN,1107.59288980699
251,0,0.53125,44.3282923535201
241,0,0.609375,25.4973826483838
242,0,1.671875,30.1376061787211
153,0,0.546875,1230.59860746018
141,0,0.6953125,1106.00430720984
142,0,0.3984375,1041.3106533891
253,0,0.609375,103.01701930264
241,0,0.6328125,28.2489419511138
242,0,0.3515625,27.2541590899783
153,0,0.5625,1088.27617042548
141,0,0.4765625,1017.16571108271
252,0,0.8203125,27.0725518307954
151,0,0.390625,836.248215325808
141,0,0.5234375,1027.60557518561
142,0,0.4765625,1062.1836732037
253,0,0.6875,38.7462514625881
151,0,0.5078125,882.885402447633
253,60,NaN,40.7215698329136
241,0,0.4375,45.285232887936
152,0,0.5546875,1312.83786055939
141,0,0.53125,1230.34565398071
142,0,0.453125,757.642865410377
253,0,1.6328125,57.9128757147194
241,0,0.4921875,37.5922297237493
242,0,0.421875,41.1393260832658
153,0,0.3984375,1139.11561526343
141,0,0.4375,1153.92076483136
252,0,0.9375,33.4550169103404
241,0,0.609375,29.8410671823989
152,0,0.5078125,1325.19781418004
141,0,0.4921875,952.739693560227
252,0,1.2734375,36.5431733611698
241,0,0.6484375,26.3950458322654
242,0,0.6875,33.1935473702518
153,0,0.484375,1200.34670466714
141,0,0.59375,784.334342122369
142,0,0.5390625,661.050130034601
253,60,NaN,41.9432339078871
241,0,0.328125,31.5916584174568
242,0,0.3359375,40.3822523551114
153,0,0.609375,953.338260581593
141,0,0.390625,875.342001095819
142,0,0.5703125,734.598790862935
253,59,NaN,17.1626283654372
241,0,0.34375,45.6663561723829
152,0,0.3984375,1045.97634321832
141,99,NaN,3415.24433357475
142,0,0.453125,1134.2694032879
253,0,1.3828125,46.2179954395266
241,0,0.578125,24.881817673871
152,0,0.375,1337.49910984094
141,0,0.484375,973.027343792587
252,59,NaN,18.1227486052513
151,0,0.484375,945.363520819953
253,0,0.375,49.8486031502762
241,0,0.5390625,37.0865036221732
242,0,1.09375,75.5448873999748
153,0,0.4140625,1465.50814904502
141,0,0.3359375,1197.05074104686
142,0,0.4765625,1128.94210292489
253,0,1.640625,31.7198932907633
241,0,0.3515625,46.7117867193684
152,0,0.53125,1090.38510202762
251,0,0.6484375,27.0183077023461
153,0,0.6015625,888.43561238063
141,69,NaN,795.11367119502
142,0,0.4453125,630.555416176206
253,0,0.6171875,43.8653602923236
151,59,NaN,138.124187443707
141,0,0.4296875,1093.73017285703
252,0,0.5703125,75.7468020989055
241,99,NaN,27.1169318102815
242,0,1.546875,53.3215336338927
153,99,NaN,375.43760574394
141,0,0.4140625,1040.31263297388
252,0,0.4140625,38.8499573394894
241,0,0.765625,45.5709805690222
152,0,0.5078125,1156.15638657896
251,0,1.125,62.8518501354187
241,0,0.359375,46.5400108926089
242,0,1.4609375,32.0192042696332
153,0,0.6171875,1364.9581478185
141,0,0.46875,1308.21393563129
252,0,1.4453125,26.0626081096075
241,0,0.6171875,34.5944851968165
242,0,0.625,27.6630584858013
153,0,0.4375,1447.94308477085
141,0,0.46875,1388.04671315985
142,99,NaN,381.115986756576
253,0,0.671875,32.3595401652959
241,0,0.625,23.330782403229
152,0,0.6640625,1151.76763504658
251,0,1.140625,53.5769607535805
153,99,NaN,870.723939561271
141,0,0.6640625,362.760414357691
142,0,0.5078125,1341.13591385842
253,0,0.65625,38.7469040490691
241,0,0.3515625,32.4006447784498
152,0,0.578125,1290.70647148555
141,69,NaN,1386.68223198985
142,0,0.546875,1261.89048055036
253,0,0.453125,49.2492776336046
241,0,0.4921875,41.2525659631254
242,0,1.5078125,33.4905525436569
153,0,0.7734375,1193.24528985654
251,0,0.578125,30.3606974459799
153,0,0.59375,1450.19531671924
141,0,0.5546875,1181.34526838088
142,0,0.421875,965.785404554121
253,0,0.375,29.8236358344628
151,99,NaN,1182.48132330965
141,0,0.53125,1066.49533594954
252,0,0.4609375,35.7243131707268
151,0,0.5,1264.39814233385
253,99,NaN,21.5749020537164
241,0,0.7421875,21.6879054235236
242,60,NaN,35.0811716403199
153,0,0.3203125,1364.09834406934
141,0,0.671875,1348.23782812197
142,0,0.578125,1512.58490886542
253,0,1.6171875,37.7596416806057
