trigger,category,rt,amplitude
151,0,0.3359375,72.4389203702687
141,0,0.4453125,47.6188622041811
252,0,0.5703125,8145.43092691247
241,0,0.6953125,7804.66248792009
242,0,0.53125,7309.18785563986
153,0,0.40625,56.7730592887157
141,0,0.40625,61.7925722777183
142,0,0.4921875,49.527954950966
253,99,NaN,7650.56329159488
241,0,0.59375,7566.46732581096
242,0,0.640625,7105.87237701727
153,0,0.6328125,53.9721285461794
141,0,0.4453125,39.5252161510755
142,0,0.4453125,35.7590958526894
253,0,0.484375,7561.17089324652
241,0,0.671875,6890.13350164233
152,0,0.4921875,37.9079041095103
251,0,0.828125,7639.12869260912
153,0,0.6171875,63.0333012853555
253,0,0.6171875,7084.71715763702
241,0,0.703125,6634.42374841156
242,0,0.421875,6906.62111278354
153,0,0.3515625,74.6669878489716
141,0,0.515625,56.2326453510326
142,0,0.734375,52.7980619512271
253,0,0.765625,7027.47282072284
241,0,0.6015625,6781.14764404109
152,0,0.6015625,42.0801655821873
141,0,0.3828125,45.8753572895984
142,0,0.3984375,49.3346464644735
253,0,0.671875,7349.38178833267
241,0,0.53125,6248.86788798875
152,0,0.5,50.6078172444738
251,0,0.609375,6678.78233390084
241,0,0.6328125,6504.4291193424
152,0,0.4375,44.7372413641759
251,0,0.609375,6428.23502933949
153,0,0.578125,39.6273337398876
141,0,0.46875,31.1428242240417
252,0,0.4453125,7036.74946184994
241,0,0.53125,6014.50479185659
242,0,0.4921875,6221.75481652404
153,0,0.421875,36.7415365551365
141,0,0.4609375,27.8851268058042
252,0,0.3828125,6382.57859509947
241,0,0.609375,5560.76781953062
242,0,0.6640625,5060.63227248379
153,0,0.6171875,52.2657861269357
251,0,0.515625,6419.74157685645
153,0,0.4453125,39.1069860819116
253,0,0.5,6070.12701688741
241,0,0.46875,5876.4370072731
152,0,0.3046875,53.5553404428837
141,0,0.5078125,69.6322599522717
252,0,0.6953125,6374.20300169907
151,0,0.6328125,55.8472312587934
253,0,0.3984375,6154.06400286255
241,0,0.6171875,5536.28188418819
242,0,0.7109375,5444.1007636355
153,0,0.5703125,36.4706567605601
141,0,0.6171875,28.9280510160259
142,0,0.5234375,50.1054313949403
253,0,0.5078125,6277.61332683593
241,0,0.5078125,5822.27862361473
152,0,0.4140625,46.4469950008926
141,0,0.4609375,72.1061657205538
142,0,0.5390625,53.2080972806015
253,0,0.59375,6537.10068555951
151,0,0.3984375,46.4853778851008
253,0,0.640625,6279.89163532328
153,0,0.453125,65.543063620604
141,0,0.4140625,28.2050077125351
142,0,0.5,49.984736182384
253,0,0.59375,6334.57414927803
241,0,0.5859375,5521.280477326
242,0,0.4453125,5555.10278237431
153,0,0.5625,47.1261163438258
141,0,0.46875,39.690263895184
142,0,0.34375,48.346355275123
253,0,0.640625,6276.84639175851
241,0,0.4296875,5557.46544071662
242,0,0.5859375,5680.56335491198
153,0,0.515625,56.7697613898682
141,0,0.40625,47.4606214768665
252,0,0.53125,5660.89945518906
151,0,0.4140625,39.6940109149214
253,0,0.6171875,6190.57577214921
241,0,0.53125,5806.9899170665
152,0,1.2734375,32.3856994957937
141,0,0.46875,31.8008186849211
142,0,0.5234375,56.1638772177316
253,0,0.4453125,6533.66601679566
241,0,0.5234375,6071.50323943471
152,0,0.4453125,31.702582636047
141,0,0.4375,47.1506859270944
252,0,0.5703125,6698.8260094829
241,0,0.6328125,6004.31576273277
242,0,0.390625,5785.77749419868
153,0,0.421875,45.6713738868059
251,0,0.609375,6004.73369037122
153,99,NaN,53.3706259144986
141,0,0.4765625,52.0950963959014
252,0,0.640625,5584.87050412737
241,0,0.421875,5294.67230516234
242,0,0.5703125,5389.01578671852
153,0,0.484375,36.7267792435179
251,0,0.65625,5285.49946346153
153,0,0.4375,69.0507292528144
141,0,0.3671875,42.989790427634
142,0,0.390625,65.8570216396785
253,0,0.7421875,5948.77501591595
241,0,0.484375,5524.60710132101
152,0,0.4453125,27.4023574962122
141,0,0.4453125,52.5748734228359
142,0,0.546875,48.2275588992451
253,0,0.5390625,5936.52244743382
241,0,0.5625,5509.39357150538
152,0,0.453125,48.2724442381731
141,0,0.40625,44.5364346464133
252,0,0.5859375,6099.19941718836
151,0,0.546875,35.530250113934
141,0,0.4296875,31.6963735910386
252,99,NaN,2797.26027740256
151,0,0.4375,40.4572421852396
141,0,0.3984375,44.8173771761
252,0,0.578125,6249.9088191732
241,0,0.515625,6064.30600537229
242,0,0.3671875,5470.58064247444
153,0,0.6015625,57.0585263085222
141,0,0.3984375,33.8399282949316
252,0,0.59375,5752.20274271705
241,0,0.46875,5324.85135685693
242,0,0.4453125,5455.14125949671
153,0,0.3984375,57.9906779377278
141,0,0.4296875,58.8852594828589
252,0,0.5,5941.21179018437
241,0,0.4375,5473.0825992972
152,0,0.375,46.6825542532495
251,0,0.625,5324.64542287406
241,0,0.484375,5407.87119860665
242,0,0.40625,5175.4510041758
153,0,0.3203125,60.1741470568974
141,0,0.4140625,61.749489583662
142,0,0.390625,39.1271996995625
253,50,NaN,984.778333941193
241,0,0.5625,5611.50420452
152,59,NaN,20.7928541886224
141,59,NaN,21.2652474253356
252,0,0.4921875,5939.6004498675
151,0,0.390625,31.9892582213583
141,0,0.3359375,28.5484460979451
252,0,0.7265625,5631.10399373477
241,0,0.53125,5562.00954032642
242,0,0.5625,5746.18694426435
153,0,0.265625,58.8357321274421
251,0,0.359375,5826.45979366361
153,0,0.3671875,47.6232665471247
141,0,0.40625,34.8895021947314
142,0,0.328125,38.5585493403233
253,0,0.4921875,6031.87445626363
241,0,0.484375,5693.22853138349
152,99,NaN,25.2187643520845
251,0,0.6328125,5337.22217596846
241,0,0.390625,5568.0048973441
242,0,0.4296875,4802.60029345081
153,0,0.4140625,40.0311357100389
141,0,0.6328125,54.4143490173274
252,91,NaN,5908.82686184674
241,0,0.4609375,5352.5834137735
242,0,0.4375,4838.02293755174
153,0,0.46875,43.0425958694407
141,0,0.34375,40.0588547972188
252,0,0.703125,5150.49167484816
151,0,0.640625,37.4545037427985
253,0,0.6328125,5150.72095303207
241,0,0.46875,5180.56437689694
242,0,0.53125,4950.184927951
153,0,0.6875,37.617568424609
141,0,0.65625,38.1766297664398
142,0,0.4140625,47.4847615926087
253,0,0.703125,5505.21370213763
151,0,0.4453125,42.0313741820337
141,0,0.4921875,42.1744063488889
142,0,0.4765625,54.1551211636361
253,0,0.5078125,5898.06733222703
241,0,0.4921875,6115.84368604765
152,0,0.234375,66.1409422432816
141,0,0.328125,61.4933115870955
142,0,0.46875,72.6807095368773
253,0,0.3984375,6943.77703759411
241,0,0.5546875,4742.44329492092
242,0,0.421875,4943.05624352878
153,0,0.546875,38.9363879027419
251,99,NaN,5211.06279488441
153,0,0.609375,35.2115421981351
141,0,0.3203125,48.2437512787086
252,0,0.609375,5766.20144438233
151,0,0.4140625,47.0912317134765
141,0,0.546875,32.6809707095832
252,0,0.5546875,5783.3071161114
241,0,0.671875,5050.44216298697
242,0,0.3984375,4802.59168124028
153,0,0.46875,38.3156038455048
141,0,0.4140625,67.1631784309524
142,0,0.671875,62.1257973702442
253,0,0.53125,6650.12441578866
241,0,0.546875,6305.46402590593
242,0,0.4609375,4936.01903375534
153,0,0.3515625,65.553100620169
141,0,0.375,46.3151544987462
252,0,0.5390625,5468.11615434411
151,0,0.3984375,32.5536749683748
141,99,NaN,51.8900660741677
252,0,0.609375,6398.1406618198
151,99,NaN,50.9220763623258
141,0,0.359375,50.2759578382979
252,0,0.6484375,6198.45391543221
241,99,NaN,5917.68661936568
242,0,0.4375,5996.76019485979
153,0,0.390625,44.2314991607172
141,0,0.4296875,61.3131826581729
142,0,0.421875,54.4323670500301
253,0,0.4921875,5759.58043290398
151,0,0.421875,62.8807300215698
253,0,0.671875,6097.2782206938
153,0,0.5,69.5837699414783
141,0,0.3125,44.5219200469166
142,0,0.484375,50.3521132267379
253,0,0.546875,6045.97445961481
241,0,0.4765625,5014.70074712445
152,0,0.4296875,46.3601334971714
141,0,0.4140625,40.3724888050793
142,0,0.3671875,67.6278118312575
253,0,0.625,5590.65105589174
241,0,0.4765625,5174.02073647802
152,0,0.2109375,56.6869352525779
