trigger,category,rt,amplitude
241,0,0.765625,971.086635333996
242,0,0.4296875,761.336152221947
153,0,0.8125,117.843273479219
141,0,0.7265625,109.960525659485
142,0,0.953125,81.2366540445884
253,0,0.6171875,963.754463839043
241,0,0.671875,791.935245150004
152,0,1.125,80.7431399187532
141,0,1.1015625,89.4524972079131
252,0,0.765625,470.046965908764
241,99,NaN,697.987160176554
152,0,0.65625,105.564799906687
141,0,0.7734375,138.45227445662
252,0,0.65625,1405.52817876694
151,0,1.5625,44.1646524296732
141,59,NaN,41.3685514201753
252,0,0.75,940.016403656629
151,0,0.75,78.266581711347
141,0,0.7421875,110.902703018294
252,0,0.5859375,800.535460746557
151,0,0.9921875,59.0217302926357
253,0,0.359375,1082.636687499
241,0,0.5078125,914.068758811366
242,0,0.46875,1186.98994523668
153,0,0.375,125.080030960184
141,0,0.5859375,92.7989214157383
142,60,NaN,138.017789961571
253,0,0.7109375,493.838641038529
241,0,0.6953125,714.934118607863
242,0,0.84375,850.983602752163
153,0,0.8359375,80.5707500953177
251,0,0.578125,701.128979577404
153,0,1.1796875,53.2321519383091
141,50,NaN,46.1519119162805
252,0,0.46875,1136.51668680597
241,0,0.5546875,750.946378931363
242,0,0.609375,692.339031946412
153,0,0.8203125,97.79401409599
141,0,0.578125,121.923078114753
252,0,0.6640625,619.2006838681
151,0,0.6875,63.6965890550919
141,0,0.7890625,132.653620934367
142,0,1.3359375,51.1206241417864
253,0,0.5390625,704.303219037161
151,0,0.546875,105.548343527945
141,0,0.6328125,119.223086455157
252,0,0.515625,816.423465371019
241,0,0.59375,729.77648928669
152,69,NaN,47.9160854996849
141,0,1.140625,152.000311253262
252,50,NaN,158.847876891602
241,0,0.5859375,933.569671229339
242,0,0.53125,579.04764558195
153,0,0.6640625,103.74148576796
141,0,1.3671875,110.646179394951
142,0,1.046875,89.7322254323301
253,0,0.4765625,853.787278197737
241,0,0.8203125,661.501788536926
152,0,0.625,91.3200171461016
251,0,0.546875,793.044840326712
241,0,0.578125,830.848693448768
152,0,0.5390625,100.883943058328
141,0,0.8984375,106.318066115874
252,0,0.6171875,643.258840589257
241,0,0.6328125,643.246719885009
242,0,0.578125,961.932483117709
153,0,0.5390625,104.191350398488
141,0,0.5703125,75.3658418112448
252,0,0.5703125,493.07297408187
151,0,1.203125,49.4175910862538
141,0,1.0703125,118.764884828107
142,0,0.84375,70.743704030573
253,50,NaN,174.223385499512
151,0,0.796875,55.6866075935915
141,0,0.8125,115.122429425818
142,0,0.3828125,73.0838563523038
253,59,NaN,188.284028577666
151,0,0.375,101.620804634234
141,0,0.5625,136.00043242112
252,0,0.7265625,929.997776584687
151,0,0.515625,118.298829596464
253,0,0.3828125,896.260583133221
241,0,0.578125,1009.9330513893
242,0,0.59375,1706.28518355726
153,0,0.546875,103.568120528579
251,0,0.484375,896.425263830999
241,0,0.46875,1318.64139166289
242,0,0.453125,1340.77318108187
153,0,0.4921875,81.0536213239649
141,0,1.0859375,69.1909721210808
252,0,0.609375,916.588150308678
241,0,0.65625,976.516148644962
242,0,0.5390625,887.927536064108
153,0,1.1171875,69.8307419898915
251,0,0.75,696.663169791754
241,0,0.8125,738.792977824793
152,0,0.3671875,88.9986947630937
141,0,0.8203125,75.806749659284
142,0,0.640625,75.5542989877282
253,0,0.6171875,771.374935991121
241,0,0.640625,689.969647510409
242,0,0.5546875,675.224064183868
153,59,NaN,31.5583784542414
141,0,0.4609375,95.1897781781123
142,0,0.515625,128.136820951539
253,59,NaN,188.533497799041
241,0,0.6171875,1502.84862092063
152,0,0.7109375,115.368875925094
141,0,0.625,87.9369762652087
252,0,0.3671875,1035.8684820252
151,0,0.4375,169.152885067584
141,0,0.578125,110.312359822918
252,0,0.3984375,1124.38895131114
241,0,0.5546875,1168.01835734992
152,0,0.4375,113.662297376347
141,0,1.1875,58.6459921833212
142,0,0.9140625,132.766328548004
253,0,0.671875,1054.68462657786
241,0,0.6328125,1792.2941454161
242,0,0.46875,1657.63195338869
153,50,NaN,41.2337474252604
251,0,0.515625,2067.77750969161
241,0,0.5234375,1708.59733110009
152,0,0.3828125,100.389565666804
251,0,0.4609375,1563.06114355099
153,0,0.515625,104.013225653111
141,0,0.8828125,58.8988512839302
252,0,0.4375,1312.46330677635
241,0,0.4921875,1424.05874237958
152,0,0.359375,84.7447133290731
251,0,0.375,1104.17618096142
153,0,0.46875,139.021616722502
141,0,0.9453125,167.619849325367
252,0,0.5,958.410579339827
241,0,0.484375,881.37941303004
242,0,0.6015625,968.239447222246
153,0,0.7890625,58.0267642653235
141,0,0.9140625,121.636925842487
142,0,0.828125,77.8824289648936
253,0,0.671875,931.573561221426
241,0,0.578125,914.449555579358
242,0,1.1171875,260.143838589393
153,59,NaN,37.5153877853812
251,0,0.5546875,803.291469510251
241,0,0.5234375,812.371259425252
242,0,0.5,663.989667129845
153,0,0.40625,64.5573675016832
141,0,0.8125,125.639347541552
252,99,NaN,760.260250434657
241,0,0.640625,731.792801137432
152,0,0.8203125,129.839013593925
251,0,0.6640625,659.249637244895
241,0,0.5859375,929.636311005663
152,0,0.65625,119.806531223008
141,0,0.78125,148.799845615446
142,0,0.4765625,83.2404017376939
253,99,NaN,814.754523486072
241,0,0.5703125,804.674447436125
152,0,0.46875,73.9859027169089
141,0,0.5546875,55.5238928721793
142,0,0.453125,111.949371208359
253,0,0.515625,1108.32639918838
241,0,0.3984375,1492.33557262852
152,0,0.671875,112.404947769349
141,0,0.4453125,237.939282536353
142,0,0.8515625,116.787486432265
253,99,NaN,280.041225408536
241,0,0.5625,1385.31276752297
152,0,0.796875,103.102820629696
141,0,0.8515625,96.3855440308275
252,0,0.4140625,1412.9086452396
151,0,0.5859375,59.7832378784538
141,0,1.03125,72.5994523752662
252,0,0.59375,874.760769345208
241,0,0.6015625,928.666853896775
152,0,0.5234375,76.1322378298538
141,0,0.890625,98.7720109611167
252,0,0.515625,1131.66800626745
151,0,0.6484375,84.9467401490756
253,0,0.609375,1126.47872656294
153,0,0.7890625,150.705702957791
141,0,0.75,160.809618478076
252,0,0.6015625,1381.9017850341
151,0,0.953125,110.746610077066
141,0,0.8671875,114.636131984583
142,0,1,97.3079849613991
253,0,0.5625,1003.38654562242
241,0,0.5625,1013.19146558243
242,0,0.6640625,723.157902493036
153,0,0.640625,50.0501727908962
141,0,0.96875,84.7240835256868
252,0,0.6875,1151.80827827739
241,0,0.53125,1633.03339387995
152,0,0.890625,103.143069269996
141,0,1.1328125,61.3297917342917
142,0,0.5703125,96.1095154165371
253,0,0.546875,1086.18603983966
151,0,0.390625,135.164706379729
141,0,0.5078125,83.1609004482635
252,0,0.546875,1075.72749936054
241,0,0.5,864.801684655593
242,0,0.40625,1048.31573802786
153,0,0.4921875,61.18283832718
141,0,0.8125,87.0974318410549
252,0,0.46875,1102.23363093571
241,0,0.40625,1315.99727971841
242,0,0.4296875,979.194174549936
153,0,0.8671875,90.8090368005
251,0,0.5390625,948.740565752241
153,0,0.5546875,98.6417060443534
253,0,0.4609375,838.887863314189
241,0,0.5859375,720.714410443012
152,0,0.859375,70.0089654577792
251,0,0.4140625,893.904072576635
241,0,0.5703125,1030.82288301871
242,0,0.5,971.695718899066
153,0,0.6328125,104.088515523033
141,0,0.453125,70.9241437395049
142,0,0.7421875,102.178825477254
253,0,0.53125,897.57650979681
241,0,0.515625,1458.8098413766
242,0,0.46875,1559.44374665322
153,0,0.3828125,160.409177854969
141,0,0.359375,72.987418794554
252,0,0.5859375,1159.04820123745
241,0,0.5234375,1207.51459301591
152,0,0.8515625,118.188803933181
141,0,0.8671875,100.593031635754
252,0,0.8828125,1095.42211693454
241,0,0.6015625,1458.34219702491
242,0,0.5390625,1221.60365473081
153,0,0.53125,96.4615320767653
141,0,0.921875,73.5676509828542
142,0,0.71875,93.0904631408961
253,99,NaN,1095.97998032523
241,0,0.6015625,1107.71412329084
242,0,0.6796875,1495.90388154691
153,0,0.890625,109.193770838169
251,0,0.390625,1358.47547101322
153,0,0.7734375,100.92298245262
141,0,0.4140625,92.6866592678848
142,0,0.4921875,80.6900720472774
253,0,0.5390625,1281.38485551807
151,0,0.5390625,83.1959375201844
141,59,NaN,32.5040223128776
142,0,0.875,100.137151399651
253,0,0.5546875,1212.68571427847
151,0,0.6484375,122.610910066096
253,0,0.4453125,1343.12807526793
241,0,0.5390625,1348.06783116589
152,0,1.0703125,87.3626547694452
251,0,0.4375,1042.34612096876
153,99,NaN,70.3426056503217
253,0,0.46875,1354.14849028701
241,0,0.65625,1036.39539385795
242,0,0.3828125,1433.2486394067
153,0,0.5078125,130.603485383217
141,0,0.65625,99.5186003266115
142,0,0.515625,164.070681466182
253,59,NaN,188.021976743897
241,0,0.4765625,1084.07179667825
242,0,0.4296875,1125.802390933
153,0,0.3515625,145.460390044083
141,0,1.0078125,53.1300691724626
252,0,0.59375,966.813603341958
241,0,0.625,998.970649516302
242,0,0.6328125,849.812036062041
153,0,0.890625,70.0755112400114
141,0,1.1875,59.1555925883846
142,0,1.1875,59.5899595903424
253,0,0.4765625,1022.15161054391
241,0,0.7734375,764.170199456225
152,59,NaN,43.0616243711227
251,0,0.640625,844.093890896291
153,0,0.859375,58.8374083401566
141,0,1.1796875,54.9958421391196
142,99,NaN,48.3108286880802
253,0,0.5390625,985.129785326039
241,0,0.4453125,992.901944641472
242,0,0.5390625,1027.19786090577
153,0,1.0546875,77.8382791026402
141,0,0.703125,118.121214618511
142,0,0.625,53.6971693778566
253,0,0.6171875,853.40855198907
151,0,0.46875,111.815034882123
253,0,0.53125,1067.51357450109
241,0,0.6171875,926.766597743086
242,0,0.453125,941.437198926772
153,0,0.40625,49.0369276560522
251,0,0.4296875,825.325674122967
241,0,0.5390625,1117.53124190284
152,59,NaN,38.1168338569774
141,59,NaN,42.3472463588547
142,59,NaN,39.2075339273613
253,0,0.640625,1094.89283723076
151,0,0.5234375,87.3372965043957
141,0,1.171875,50.7305838600703
252,0,0.515625,924.690644585939
151,0,1.1484375,53.3323593532186
