trigger,category,rt,amplitude
141,60,NaN,129.531456848087
142,0,0.4765625,376.736890181829
253,0,0.828125,3369.81806059069
241,0,0.390625,1575.27031200235
242,0,0.6875,1620.66164854809
153,60,NaN,343.834808577496
141,0,0.59375,340.52927135959
142,60,NaN,206.888417654075
253,0,0.7265625,3066.1407566524
241,0,0.578125,2638.52925045362
152,0,0.34375,213.16125658231
251,0,0.4296875,2464.35294533365
241,0,0.46875,2398.4760298505
152,0,0.4140625,185.095538733056
141,0,0.4453125,217.727340454011
252,0,0.390625,2233.36769977261
241,0,0.4453125,2225.25322609051
152,0,0.359375,206.812141682727
141,0,0.40625,230.783619496755
252,0,0.4140625,2077.16249940067
241,0,0.46875,1822.01610041647
152,0,0.4921875,198.827046054748
141,0,0.5859375,176.081747703604
252,0,0.484375,1872.06418130333
151,0,0.4375,129.726535996353
253,0,0.484375,1673.39438947112
241,0,0.5625,1349.06188734398
152,60,NaN,153.243999870496
141,0,0.4140625,132.65673295398
252,0,0.4140625,1507.9162851067
241,0,0.796875,1031.74921690795
152,0,0.3359375,184.244014038912
251,0,0.4765625,1166.16888965253
241,99,NaN,1140.00461126432
152,0,1.078125,220.672845451027
141,0,0.359375,117.367389446206
142,99,NaN,67.7179541839882
253,99,NaN,715.696284506029
241,50,NaN,569.281678042711
152,0,0.421875,178.026171815085
251,50,NaN,511.743385872574
153,0,0.2578125,186.413732066517
141,0,0.328125,155.989393670943
142,0,0.578125,149.035631659863
253,99,NaN,851.389153553879
241,0,0.4296875,901.903916556315
152,0,0.4140625,147.065378596747
141,0,0.421875,144.351558626948
142,0,0.4453125,137.628193904126
253,50,NaN,168.171669831438
241,69,NaN,1055.42546038809
242,0,0.3671875,1588.33451723322
153,0,0.46875,84.3432016649532
141,0,0.3125,229.242474928229
142,0,0.4609375,125.142014888055
253,0,0.359375,1901.61641850578
151,0,0.4296875,116.15999140318
253,0,0.53125,1637.47785076481
241,0,0.3671875,2309.63924871862
242,0,0.515625,1628.60101588819
153,0,0.34375,182.166226225773
141,0,0.3828125,187.034404365631
252,0,0.5703125,1648.03598548399
151,0,0.4296875,170.298782360425
253,0,0.5234375,1909.94852176712
241,0,0.515625,1928.91071713934
152,0,0.3359375,177.856900689625
141,0,0.5,180.426564707491
252,0,0.3515625,2261.41820251474
241,0,0.359375,1798.48056808217
152,0,0.28125,166.439449551086
141,0,0.25,150.725802828131
142,0,0.359375,159.856463471198
253,0,0.296875,2100.24950065493
241,0,0.328125,2243.66538255403
242,0,0.3203125,2050.79192459195
153,91,NaN,200.463368513013
251,0,0.546875,2155.63228035507
241,0,0.5234375,2359.58482633293
152,0,0.4140625,152.662828988614
141,0,0.5,128.51281937978
252,0,0.453125,2394.83341929421
241,0,0.3515625,1976.96805262466
242,0,0.5078125,1895.4625266852
153,0,0.3984375,138.99614949894
141,0,0.4453125,147.587505055805
142,0,0.7421875,138.477568900835
253,0,0.4296875,2415.19948284476
241,0,0.4140625,2186.75590035722
152,0,0.3984375,125.557484179308
141,0,0.46875,136.359330418844
252,0,0.3828125,2770.42042359099
241,0,0.4609375,2551.58831583775
242,0,0.6484375,2275.33320847299
153,0,0.546875,102.888525569766
141,0,0.4921875,116.431373575674
142,0,0.71875,101.682319686536
253,0,0.4375,3101.03757862493
241,0,0.453125,2761.73668249075
242,0,0.75,2708.9605635706
153,0,0.4921875,151.704492389852
141,0,0.453125,111.119103381419
142,0,0.59375,112.819380785995
253,0,0.453125,3773.957565805
151,0,0.4609375,123.681370873783
141,0,0.3984375,126.84703005501
252,0,0.546875,3923.37554008634
241,0,0.484375,3608.82215179777
152,0,0.5625,128.931443728372
141,99,NaN,64.6377270332792
142,59,NaN,52.7502467859757
253,69,NaN,4341.87287938979
241,0,0.2890625,3547.47010214839
152,0,0.46875,75.0680288407146
251,0,0.46875,3722.8489775868
241,0,0.4453125,3174.21535705269
242,0,0.4140625,3225.67533553465
153,0,0.3359375,150.427805973848
251,0,0.5078125,3165.52154886297
153,0,0.4609375,112.567156990735
141,0,0.40625,155.938288172883
142,99,NaN,62.3609671568045
253,0,0.3984375,3811.28656591943
241,0,0.4765625,3391.31430496388
152,0,0.4296875,99.1661298018497
141,0,0.4296875,149.972771078813
252,0,0.578125,3712.10860138662
241,0,0.4609375,3420.19267330618
152,59,NaN,61.046452371841
251,0,0.6484375,3507.02724249966
241,0,0.7734375,3191.03536912917
152,0,0.5546875,99.8199265787762
141,0,0.625,136.24947980689
252,0,0.859375,3440.32840043445
241,0,0.4921875,3038.35556570002
242,0,0.609375,2782.21466410061
153,59,NaN,60.3827378227964
