trigger,category,rt,amplitude
242,0,0.3359375,1720.3249001437
153,0,0.390625,171.269102998715
141,0,0.4140625,143.286056271348
142,99,NaN,124.841396546061
253,0,0.359375,2309.90709381313
241,0,0.3125,1753.23489521699
242,0,0.3359375,1621.02518354866
153,0,0.5078125,171.0844467682
141,0,0.375,161.11213407214
142,0,0.2734375,183.552424838182
253,0,0.3671875,2229.4124311371
151,0,0.2890625,183.729669466954
141,0,0.328125,175.888168082716
252,0,0.328125,2298.00970712661
241,0,0.375,1693.50776109671
152,0,0.3203125,175.278684059483
141,0,0.390625,164.619728280563
252,0,0.359375,1480.19553368889
241,0,0.34375,1587.03117099768
242,0,0.3671875,1420.79363599563
153,0,0.46875,168.340743436059
251,0,0.3203125,1755.14432716428
241,0,0.2890625,1468.96120820305
242,0,0.3125,1349.99406227115
153,0,0.4296875,178.858379368389
141,0,0.3046875,171.014783050109
142,0,0.3046875,171.088573517741
253,0,0.34375,2141.6044682624
241,0,0.296875,1539.72649421096
152,0,0.2734375,202.963766510066
251,0,0.328125,1728.87307784929
241,99,NaN,1419.01841507112
242,0,0.390625,1418.45009634638
153,0,0.4140625,202.134054873931
141,0,0.4375,163.427572450216
252,0,0.3828125,1705.84865600644
151,0,0.3203125,182.980576769295
141,0,0.375,155.994500554499
252,0,0.3515625,1946.04501576681
151,0,0.359375,163.599359176196
253,0,0.3515625,1730.26566992275
153,99,NaN,186.397769796512
253,0,0.359375,1699.57843799791
241,0,0.3671875,1552.39585478926
242,0,0.328125,1370.81004129874
153,0,0.3828125,182.316967295537
141,0,0.390625,174.110918614647
142,0,0.390625,144.821189675736
253,0,0.3671875,1906.97533537612
241,0,0.375,1439.66201450883
152,0,0.296875,180.001999819255
141,0,0.2578125,191.414807944185
142,0,0.3984375,177.986648569073
253,0,0.328125,2098.38390888358
151,0,0.3125,181.378649652306
141,0,0.3515625,158.302923147011
142,0,0.390625,164.38408155173
253,91,NaN,2593.83642245546
241,0,0.3203125,1896.06332801676
152,0,0.375,177.917799246327
251,99,NaN,4155.8353919519
241,0,0.328125,2290.32756206895
242,0,0.2890625,2116.24459475653
153,0,0.2578125,218.816660966656
141,0,0.2421875,177.990706466355
142,0,0.2578125,162.55548885524
253,0,0.3984375,2474.92278400972
241,0,0.375,2015.67112037278
242,0,0.3046875,1666.44135370488
153,0,0.3984375,211.34561110189
251,0,0.40625,1675.13671583702
241,0,0.3046875,1621.58938549669
152,0,0.390625,229.63188873432
141,0,0.40625,183.040654720754
252,0,0.3359375,1909.78594968489
241,0,0.3515625,1679.69650098516
152,0,0.28125,197.416715776566
141,0,0.359375,188.923317371376
252,0,0.328125,1825.88540623928
241,0,0.359375,1621.80182107693
152,91,NaN,184.188665221704
251,0,0.3203125,1501.78091310888
241,0,0.3125,1507.48693480756
152,0,0.359375,201.652769323623
141,0,0.3203125,182.758986529574
252,0,0.359375,1693.74010933668
241,0,0.3515625,1564.48279851302
152,0,0.3046875,191.873893465254
251,0,0.3125,1580.39484120327
241,99,NaN,1365.78015517271
242,0,0.3671875,1459.53245457118
153,0,0.46875,191.876063050738
141,0,0.3359375,159.605898255712
142,0,0.3046875,168.395816843313
253,0,0.296875,2033.78988002464
241,0,0.328125,1753.0480113454
242,0,0.3828125,1664.91864731024
153,0,0.328125,199.674148107234
141,0,0.3046875,176.888072012342
142,0,0.21875,174.579087373916
253,0,0.421875,2367.81142195305
151,0,0.2578125,182.953831294599
253,0,0.3046875,1868.91858904051
241,0,0.3125,1478.97537691473
242,0,0.3046875,1542.90413902727
153,0,0.2421875,201.261998252481
141,0,0.3515625,202.774782714543
252,99,NaN,1748.09193318051
241,0,0.3671875,1660.2995012733
152,0,0.4375,214.901078386436
141,0,0.3671875,198.727915943747
252,0,0.3671875,1808.93277000073
241,0,0.3046875,1440.24017326524
152,0,0.296875,211.21698687344
141,0,0.34375,207.732484402716
252,0,0.4296875,1865.33100575371
151,0,0.3359375,179.646986674373
141,0,0.359375,181.634246483449
252,0,0.34375,1880.44526180248
151,0,0.3515625,187.524770646972
141,0,0.390625,185.877390966618
252,0,0.3359375,2165.68985433874
151,0,0.2890625,183.924016262636
141,0,0.375,195.733045635926
252,0,0.3671875,2097.753607357
241,0,0.3515625,1535.58072584376
152,0,0.3125,183.340778289391
141,0,0.296875,195.044441059036
142,0,0.2578125,196.894440669211
253,0,0.3515625,2181.75781448624
241,0,0.3125,1607.29952279401
152,0,0.40625,186.337308347369
141,0,0.359375,183.626802844772
252,0,0.3515625,1725.85415337656
241,0,0.328125,1477.55053047585
152,0,0.3515625,179.013250915343
141,0,0.3671875,201.229900876275
252,0,0.3125,1809.75190767706
151,0,0.2734375,190.414672688644
141,91,NaN,216.228118100745
252,0,0.3671875,1891.85904579215
241,0,0.296875,1457.67511650489
152,0,0.3984375,191.299016152968
141,0,0.3203125,208.328739009257
252,0,0.2890625,1742.37399812174
241,0,0.390625,1774.39785719652
242,0,0.3203125,1487.03139468047
153,0,0.2890625,193.737141306454
141,0,0.359375,185.117870965371
142,0,0.296875,164.221950497501
253,0,0.3828125,2182.60201585512
241,0,0.34375,2088.82173583998
242,0,0.2734375,1680.42195736507
153,0,0.3671875,220.407604437252
141,0,0.375,204.020919020664
142,0,0.2734375,170.595054442853
253,0,0.4140625,2326.83332061133
241,0,0.3046875,1700.15422746802
152,0,0.34375,170.886189700122
251,0,0.359375,1678.18698711242
241,0,0.359375,1604.37466550703
152,0,0.3046875,188.744326457403
141,0,0.4609375,174.389517678044
142,0,0.375,178.887874538351
253,0,0.3671875,2124.30876818986
241,91,NaN,1672.76129321547
242,0,0.2734375,1309.17970533675
153,0,0.2578125,175.221026247663
141,0,0.3046875,163.96689130764
142,0,0.3125,193.489905771832
253,0,0.3828125,2048.28052548432
241,0,0.3125,1509.95019286319
242,0,0.359375,1592.34503528136
153,0,0.2890625,190.709686770023
141,0,0.3671875,166.867375979513
252,0,0.359375,1923.43290136524
241,0,0.2734375,1437.67243330826
242,0,0.296875,1373.02747550083
153,0,0.390625,185.440769321189
141,0,0.25,168.829338514734
142,0,0.2578125,147.127132719617
253,0,0.328125,1722.14738062313
241,0,0.2734375,1470.68030183826
242,0,0.390625,1490.36925841774
153,0,0.3671875,191.983496781431
141,0,0.2890625,199.495511054798
252,0,0.3046875,1633.77348676105
241,0,0.296875,1300.47149638536
152,0,0.3828125,183.216015161598
251,0,0.328125,1505.67164950564
241,0,0.296875,1286.01503479556
242,0,0.28125,1239.0631185058
153,0,0.3359375,191.249827606488
251,0,0.2890625,1233.38819237821
153,0,0.328125,178.28841930126
141,0,0.3359375,174.973903830916
252,0,0.359375,2086.84458515971
151,0,0.3125,172.09984084274
141,0,0.3359375,195.503025155288
142,0,0.3046875,156.873831880602
253,59,NaN,231.908636636093
151,0,0.4140625,174.701600360644
141,0,0.375,161.241308656486
142,0,0.40625,173.371658052445
253,0,0.40625,2730.78211279545
241,0,0.3125,1489.21065987446
242,0,0.28125,1396.92732597154
153,0,0.3828125,188.912830482968
251,0,0.40625,1584.82479665507
153,0,0.3359375,207.647569088227
141,0,0.3671875,188.03819686922
142,0,0.2734375,199.994477900185
253,0,0.3828125,2526.52903402064
241,0,0.2734375,1696.17131514232
152,0,0.3984375,173.691710208451
141,0,0.3359375,195.035766741223
142,0,0.3515625,196.399994946098
253,0,0.3125,2297.11129513634
241,0,0.3125,1513.1547284521
242,0,0.296875,1452.04839881267
153,0,0.25,182.40462040456
141,0,0.296875,206.181075117172
142,0,0.390625,146.668426579541
253,0,0.3203125,1996.04370879148
241,0,0.3984375,1604.09211787084
242,0,0.328125,1412.83441039639
153,0,0.421875,171.982153689499
251,0,0.3359375,1528.40521349667
241,0,0.328125,1416.49802110405
242,0,0.3046875,1188.46631918695
153,0,0.375,200.859630105894
251,0,0.3515625,1628.24868660123
153,0,0.3203125,168.757327420202
253,91,NaN,1627.52480327664
153,0,0.3359375,199.009708067981
141,0,0.296875,173.510611039441
252,0,0.3125,1903.59675649095
241,0,0.265625,1659.57380899168
242,0,0.25,1227.15470629165
153,0,0.34375,184.719412938371
141,99,NaN,156.83128245732
