trigger,category,rt,amplitude
251,0,0.578125,163.294468852469
241,60,NaN,32.3664704223683
242,0,0.5234375,81.0121474511309
153,0,0.5703125,1243.74469715833
141,0,0.9140625,1220.15952667656
252,0,0.421875,105.857683712179
241,0,0.5,87.3455179254968
152,0,0.8515625,1341.37409381575
141,0,0.6171875,1161.7798498186
142,0,0.5703125,1142.25953381862
253,60,NaN,63.5183073875217
151,0,0.546875,1082.68073846242
253,0,0.46875,71.8482457779011
241,0,0.6484375,94.1765544629929
242,0,0.5703125,41.6262510085388
153,0,0.703125,1396.65236357458
141,0,0.859375,1220.14170148568
252,0,0.2578125,95.8280832111135
241,0,0.4140625,89.1555165308476
242,0,0.46875,47.9783643483161
153,0,0.78125,1257.67910005503
141,0,0.6875,1377.7071291274
252,0,0.4765625,62.5974480283879
241,0,1.09375,46.4002168904786
152,0,0.6015625,1081.53359260687
141,0,0.5703125,446.047666156184
142,99,NaN,353.475533956404
253,59,NaN,30.3347447380544
151,0,0.984375,1025.21573910955
141,60,NaN,729.163530034789
252,0,0.3515625,98.9179693686803
151,0,0.5546875,1151.92957564711
141,69,NaN,1079.91164265005
252,0,0.3671875,70.0291460806217
151,0,0.9765625,1115.19930874487
141,0,1.203125,1017.4044496428
252,0,0.3828125,72.8595799341223
241,60,NaN,99.6751299201512
242,60,NaN,48.6134904382213
153,0,0.8046875,1617.25260174612
251,69,NaN,91.2407790808256
241,0,0.3828125,62.7582620130841
152,0,0.4609375,1543.56351333739
141,0,0.4375,1351.02628829248
142,0,0.5078125,1231.25848891374
253,0,0.3984375,63.3979325563953
241,0,0.3984375,80.7033410816187
242,0,0.3046875,36.9816537297504
153,0,0.5390625,1338.34001575833
141,0,0.5390625,1282.17063034906
142,0,0.546875,1117.54915680766
253,0,0.5859375,67.6093204975384
241,60,NaN,48.2829258873016
152,0,0.6015625,1150.94976497159
141,0,0.9609375,1070.14954959963
252,0,0.4921875,53.8547606588279
241,0,0.515625,59.6897006696206
152,0,0.6640625,1122.11770680665
141,50,NaN,111.816384899993
252,0,0.484375,62.2555621470076
241,0,0.46875,62.3271916844064
152,0,0.703125,1303.33370831703
251,60,NaN,88.3768775452821
153,0,0.7578125,1199.03620718815
141,0,0.53125,1096.19573715776
252,60,NaN,74.2171314755546
151,0,0.9140625,1240.25228225969
141,60,NaN,1016.31900037722
142,0,0.453125,1008.47337728293
253,0,0.5625,71.4936053049494
241,0,0.3046875,54.3881872029715
242,0,0.5234375,58.5479366606715
153,0,0.6015625,1206.27236842349
251,0,0.3046875,70.725926382215
153,0,0.4921875,1287.2171954496
141,0,0.640625,1202.81842621117
252,0,0.6015625,91.3714359601588
241,0,0.7265625,52.6847753603209
242,0,0.6875,43.2619902312593
153,0,0.578125,1208.9318689382
141,0,0.7734375,1425.19635916325
252,0,0.5078125,62.675218507362
241,0,0.453125,43.8275365744326
242,0,0.8671875,41.3319398270888
153,0,0.6015625,1372.98386375087
141,0,0.75,1343.819173405
142,0,0.7421875,1111.77502553529
253,0,1.4453125,53.9127861645374
241,99,NaN,41.5040567611415
242,0,0.5703125,37.2401004510247
153,0,0.515625,1178.81872281385
251,0,0.4375,55.6239427412423
241,0,0.6484375,79.0415197555707
242,0,0.28125,75.6418240765369
153,0,0.640625,1315.35921029113
141,0,0.421875,1113.31619215679
142,0,0.546875,1186.03720377533
253,0,0.4921875,105.128787296611
151,0,0.5703125,1323.23135925447
141,0,0.6796875,1205.68996699155
252,0,0.3046875,53.618535038651
151,0,0.703125,1210.72360258134
141,69,NaN,1179.21116345701
142,0,0.84375,1030.04191084944
253,0,0.3984375,61.6385174679226
241,0,0.3515625,51.876688150034
242,0,0.3984375,36.8491145113179
153,0,0.5,1303.34428705419
141,0,0.5625,1312.73167846776
252,0,0.6015625,79.2528931909555
241,0,0.4453125,77.6300247107099
242,0,0.359375,37.4568840679568
153,69,NaN,1554.03239756162
141,0,1.1953125,1405.44790729203
142,0,0.46875,890.609853413322
253,0,0.4921875,57.4994590003536
241,0,0.515625,63.9780608520921
242,0,0.5859375,29.8166989396763
153,0,0.484375,1483.74063322784
251,0,0.3046875,75.706949148703
241,0,0.4453125,70.7161666031699
152,0,0.5859375,1388.08784162425
141,0,0.7265625,1423.80351508134
142,0,0.4765625,1323.90305280889
253,0,0.5859375,50.7007681164648
151,69,NaN,1382.94276329057
141,0,0.828125,617.46590997823
252,0,0.375,38.3098958822541
241,0,0.421875,57.3418646899985
152,0,0.4765625,1335.994520104
251,0,0.6640625,33.4883409753647
241,0,0.671875,30.5381629468516
152,0,0.53125,1292.17241574782
141,0,0.7734375,1117.74532334074
142,60,NaN,853.285368924266
253,0,0.6875,49.4221644297138
241,0,0.515625,36.5806626251848
152,0,0.8046875,1275.8357723659
251,0,0.5625,55.3677262968261
241,0,0.4765625,58.3365563682102
152,0,0.625,1520.91820461035
141,0,0.59375,764.046019427404
252,0,0.5390625,57.9701319068342
151,0,0.609375,1150.39016503399
141,0,0.671875,1241.7187956206
142,69,NaN,641.123570452743
253,0,0.5,70.4038340315007
241,0,0.5234375,56.3410175662812
152,0,0.6015625,1311.15210261197
141,0,0.625,1155.33103583131
252,0,0.4609375,56.9275844244443
241,0,0.890625,84.5130848649658
242,60,NaN,53.2490980378045
153,0,0.5625,1298.09970941919
251,0,0.640625,46.0829266028402
241,0,0.734375,48.9972619726076
152,0,0.6171875,1213.31246355268
251,0,0.6953125,50.2599261207415
241,0,0.359375,54.6915373873274
152,0,0.4609375,1233.57575988992
141,0,0.921875,871.601863719696
142,0,0.6015625,1106.18709330917
253,69,NaN,31.1203943950571
241,0,0.375,53.174110157011
152,0,0.65625,1281.61569920871
141,0,0.59375,1177.37205697295
142,0,0.609375,1348.53585913883
253,0,0.265625,65.6221537722241
151,0,0.515625,1171.63923241253
141,0,0.59375,995.334145743185
142,60,NaN,955.23737270668
253,99,NaN,54.4887394889733
241,60,NaN,45.2863500135659
242,0,0.59375,40.3164967236152
153,0,0.5078125,1420.70207330174
251,0,0.3046875,59.169868563313
241,0,0.3515625,40.6528364991655
152,0,0.6875,559.413101852743
141,0,0.5234375,1444.57147891344
142,0,0.46875,1556.2215699277
253,0,0.28125,70.9815001018215
241,59,NaN,24.0524455030271
152,0,0.4453125,1614.44991302485
141,69,NaN,1287.82974106553
142,0,0.53125,1546.45526336525
253,0,0.8828125,57.5961679836829
241,60,NaN,105.262426351897
152,50,NaN,97.3923163110501
251,0,0.40625,55.9634964810486
241,0,0.5234375,61.4306848792046
242,0,0.3203125,53.7847625887009
153,0,0.6015625,2020.3127484669
141,0,0.7421875,1649.11202907522
252,0,0.515625,60.4582808756234
241,0,0.546875,49.3768120596428
242,0,0.296875,50.5440860763034
153,0,0.6875,1556.96768370047
141,0,0.4609375,1682.5801691259
252,0,0.53125,86.3431201403021
241,99,NaN,62.4352078767841
152,0,0.5390625,1511.40504947017
141,0,0.5234375,1522.8959621553
142,69,NaN,1538.10003287257
253,0,0.453125,67.3617604765754
151,0,0.6015625,1452.72232982146
253,0,0.75,126.727529509096
153,0,0.828125,1392.76542365713
141,0,0.515625,1056.21312599217
252,0,0.6015625,82.0560334461232
241,0,0.9609375,108.642283596547
152,0,0.5859375,1479.20281839912
141,50,NaN,81.124342906478
252,0,0.6484375,61.8463486028798
241,0,1.015625,44.2868465974306
242,0,1.0625,38.5304196369875
153,69,NaN,2159.39319009642
251,0,0.5234375,44.5645619810001
