trigger,category,rt,amplitude
241,0,0.59375,820.620221173745
242,0,0.40625,948.086424938298
153,99,NaN,98.0866064450807
251,0,0.4453125,1323.07496834287
241,0,0.3515625,1485.25790535144
242,0,0.484375,623.13128969904
153,0,0.2421875,90.4711920910799
141,0,0.3828125,80.6223887059142
142,0,0.390625,77.7927044609507
253,0,0.453125,810.678716130045
241,0,0.53125,1117.8531686144
242,0,0.453125,549.989879806246
153,0,0.296875,81.9582948086554
141,0,0.4765625,89.1640185358759
252,0,0.484375,545.173102911179
241,0,0.5234375,628.639808910868
152,0,0.3671875,79.8528325799853
141,0,0.40625,81.1036103544126
252,0,0.4453125,711.415646416748
241,0,0.5546875,655.937404183123
152,0,0.3828125,80.3405776827939
251,0,0.5625,492.622980693963
153,0,0.4296875,86.30499137931
141,0,0.453125,95.4216447845897
142,0,0.3359375,69.5943232450968
253,0,0.4296875,639.952869074752
151,99,NaN,85.4082932213737
253,0,0.4921875,1258.45827832266
241,0,0.515625,559.531587719179
152,0,0.2734375,66.9918381903289
141,0,0.2734375,68.2569834386883
142,0,0.4375,103.423701081717
253,0,0.59375,534.931876102389
241,0,0.546875,663.716876062146
152,0,0.2578125,64.9773278706802
141,0,0.484375,76.9537680286934
252,0,0.4296875,750.785262104986
151,0,0.3984375,98.5151462823602
141,0,0.515625,93.0719236828118
252,0,0.6171875,672.470776151089
241,0,0.625,707.422553907596
242,0,0.40625,802.06732924463
153,0,0.4375,84.6013519068845
251,0,0.6796875,601.683416428622
241,0,0.515625,888.904549210855
152,0,0.2109375,121.757616741017
141,0,0.3984375,93.7620316231938
252,0,0.359375,942.990371832312
151,0,0.4140625,99.7778024274087
141,0,0.3671875,70.7803978878131
252,0,0.46875,734.878635093788
151,0,0.3828125,76.164856150574
253,0,0.390625,993.601747980857
241,0,0.5078125,898.194863793151
152,0,0.2890625,97.5543854024181
251,0,0.5703125,431.335417849218
241,0,0.484375,870.458447503832
152,0,0.2265625,70.9705684410908
141,0,0.421875,92.4168931329008
252,0,0.734375,1395.31771585692
241,99,NaN,326.401937686308
152,0,0.3203125,76.2038546271875
141,0,0.4453125,94.1190106953201
252,99,NaN,693.707416368756
241,0,0.4609375,861.688337111542
152,0,0.328125,108.156229186152
141,0,0.4296875,95.9297223613775
142,0,0.484375,115.370015614483
253,0,0.7109375,1053.12743273359
241,0,0.390625,563.301517621891
152,0,0.421875,77.7795740868435
141,0,0.328125,79.6657848563835
142,0,0.3046875,91.5607973756158
253,0,0.4765625,1528.28068303413
241,0,0.59375,518.90693436188
242,0,0.609375,509.422504230605
153,0,0.28125,91.5559108037486
141,0,0.359375,68.9413141312264
142,0,0.3671875,97.5137655818012
253,0,0.7890625,524.965062213872
151,0,0.4453125,81.6615494113268
141,0,0.3515625,92.6994217272097
142,0,0.2734375,97.9888533134468
253,0,0.453125,1813.27483829684
151,0,0.328125,89.9987566013724
141,0,0.296875,82.7277270641933
142,0,0.390625,101.553124198554
253,99,NaN,526.235424896684
241,0,0.46875,674.516656959922
242,0,0.484375,1344.29049628477
153,0,0.421875,88.03801219908
141,0,0.3515625,78.4356319213913
142,0,0.453125,89.3771740274253
253,0,0.5859375,1634.59518962459
241,0,0.375,1584.82308623212
152,0,0.3125,82.0898063882791
141,0,0.234375,97.7408400670099
142,0,0.3828125,86.3047918940058
253,99,NaN,1100.76263166054
151,0,0.359375,85.4612284414306
253,0,0.4375,1489.4970537066
241,0,0.453125,664.94995940068
152,0,0.4140625,104.347280724254
141,0,0.2421875,79.8924884589707
142,0,0.234375,100.422908684418
253,0,0.3984375,1807.82761661907
241,0,0.4375,635.921619340891
242,0,0.3984375,694.133255314339
153,0,0.3046875,103.842099249151
141,0,0.4296875,80.6616413482493
252,0,0.546875,1059.51835126967
241,0,0.4765625,764.910736290276
152,0,0.1875,94.7520130571498
251,0,0.4140625,552.974553349467
241,0,0.4296875,679.319805350659
242,0,0.5078125,449.019455155993
153,0,0.234375,91.9582974310339
251,0,0.3671875,622.595979391589
241,0,0.59375,1903.79845955115
152,0,0.3203125,79.9657279981357
251,0,0.8359375,362.387681063146
241,0,0.421875,1441.47302924901
242,0,0.5234375,585.098648227692
153,0,0.2734375,111.214222636958
251,0,0.546875,390.956302521663
241,0,0.5625,1505.0420703471
152,60,NaN,98.1743596769569
141,0,0.21875,81.0530714006402
142,0,0.3046875,77.4717373265511
253,0,0.578125,1211.38575902833
151,0,0.3515625,90.6840965571148
253,0,0.4765625,971.948935294598
241,0,0.4375,799.163168085905
242,0,0.4296875,3170.2319213972
153,0,0.4609375,87.0613167845653
141,0,0.40625,102.073448266854
252,0,0.4140625,826.456839553528
241,0,0.375,1314.28217628544
152,0,0.390625,112.219232628572
141,0,0.34375,70.1600114105974
252,0,0.3984375,1044.78418725008
151,0,0.390625,96.0562967276901
141,0,0.3125,93.5525584163876
252,0,0.703125,938.801363717779
151,0,0.2421875,91.6322724723325
141,99,NaN,80.1369298016409
142,0,0.359375,83.0007671901599
253,0,0.5546875,1763.00343931743
241,0,0.453125,1673.71217086365
242,0,0.5078125,1434.97875432717
153,0,0.2265625,83.0078556727831
141,0,0.2578125,92.196895926089
252,0,0.5703125,1522.76964349763
151,0,0.2734375,91.7613760359492
141,0,0.3125,80.0339386681348
142,0,0.2578125,82.027461490978
253,0,0.5859375,1437.71117317491
241,0,0.5078125,1028.89061941583
242,0,0.46875,637.50079799761
153,0,0.296875,74.1945316557555
251,0,0.4296875,950.368126513316
241,0,0.4765625,448.854453568869
152,0,0.3125,74.5364352822645
141,0,0.375,119.240204251052
252,0,0.46875,1944.81965723343
