trigger,category,rt,amplitude
153,60,NaN,33.5292141287733
141,59,NaN,13.9286362148015
142,59,NaN,11.8420171666109
253,0,0.671875,1218.3056477408
151,0,2.2109375,18.1099913685552
141,99,NaN,28.749810769837
252,0,0.359375,919.097747609803
241,50,NaN,198.901680768866
242,0,0.609375,592.100084259198
153,0,0.7578125,21.3088843806506
141,59,NaN,14.7471319687961
142,0,0.5234375,28.6941009014406
253,0,0.4296875,1180.33751713324
151,0,1.828125,27.7643666542591
141,0,1.1171875,21.3527430116323
142,0,0.7578125,30.4793680981768
253,69,NaN,989.238424754703
241,0,0.390625,494.474305334154
152,0,0.46875,78.446529256542
141,0,0.8671875,25.797877793733
252,0,0.390625,1005.35254923027
241,0,0.4296875,534.70243183077
242,0,0.5546875,654.715095316173
153,0,1.1171875,28.6429654812201
251,0,0.4609375,754.208249165742
241,0,0.4921875,479.628427391893
242,0,0.546875,357.966186239352
153,59,NaN,15.2907263541843
251,0,0.4140625,562.570139767246
241,69,NaN,396.707350264553
242,0,0.5234375,418.856762688287
153,0,0.9453125,39.8847946279858
251,0,0.4296875,640.855152592447
241,0,0.53125,356.608072206307
242,0,0.59375,307.44402812637
153,0,0.59375,33.6261545221564
141,0,0.5625,23.4247545688513
142,0,0.59375,22.9559864915263
253,0,0.4375,852.619831186727
241,0,0.5,248.293834420508
242,99,NaN,432.866427569901
153,0,0.5703125,34.5683940887916
141,99,NaN,19.6016911943093
142,99,NaN,17.4369879591451
253,0,0.3671875,884.635639619601
241,0,0.7421875,403.543819897466
152,0,0.390625,39.328411828349
251,0,0.2890625,2997.811112714
241,0,0.421875,2045.56433047684
152,0,0.2890625,59.1117986868789
141,0,0.6171875,67.3745087143793
252,0,0.3359375,1357.40409672029
241,0,0.640625,1695.99708707739
242,0,0.3828125,1065.61452491689
153,0,0.390625,52.1382176027546
251,0,0.375,1056.39170343671
153,0,0.3359375,46.9076313592908
141,0,0.5390625,72.9446467794731
142,0,0.4453125,39.6571335451982
253,0,0.421875,1350.99327036201
151,0,0.640625,29.1160894509369
141,0,0.4453125,66.4228335327982
142,0,0.546875,55.2597231765
253,0,0.40625,2000.22270871585
241,0,0.5625,1559.79974423175
152,0,0.328125,86.3040047356217
141,0,0.7109375,74.667568488511
252,0,0.546875,1502.62344766754
241,0,0.5234375,1268.80760632485
152,0,0.515625,49.5571753736589
141,0,0.5703125,33.3741615237853
252,0,0.53125,1219.78348624143
241,0,0.765625,649.601703046919
152,0,0.5625,59.7936780895299
141,0,0.6171875,47.7707711890457
142,0,0.5546875,61.3540080469255
253,0,0.3046875,1309.99715259944
241,0,0.4140625,1152.05091928541
242,0,0.4140625,973.551904228258
153,0,0.578125,23.1388994209543
141,0,0.375,66.4559903424595
252,0,0.3515625,910.256665574851
151,0,0.671875,35.406306634064
141,0,0.484375,69.4047162949955
142,0,0.546875,94.7980830669818
253,0,0.3515625,1409.22984526134
241,0,0.40625,913.289866089057
152,0,0.703125,34.4680105047687
141,0,0.5390625,47.1066041920446
252,0,0.3359375,1239.88368927007
241,0,0.34375,949.117729312744
152,0,0.7265625,30.2152555878812
251,0,0.4140625,874.816502408616
241,0,0.359375,595.71843819442
242,0,0.546875,662.978761929184
153,0,0.3203125,92.3538194027788
251,0,0.4453125,785.840521140258
153,0,0.28125,49.8852278985158
141,0,0.546875,59.2713394111628
142,0,0.6015625,37.5866504034346
253,0,0.390625,1554.03317650779
241,0,0.3828125,691.089020008958
152,0,0.40625,48.917694065509
141,0,0.4453125,31.3559971976967
252,0,0.5390625,1184.99194811196
241,0,0.34375,638.59413332499
152,0,0.4140625,34.7991676209465
251,0,0.4296875,882.758390467099
153,0,0.40625,44.6332583854829
141,0,0.6015625,35.1785359303298
252,0,0.3671875,960.729323392179
241,0,0.34375,648.823030160625
152,0,0.5,30.1178045698276
141,0,0.4453125,33.911657961697
252,0,0.734375,997.19107854089
241,0,0.6484375,675.19096982051
242,0,0.578125,1008.79130106095
153,0,0.40625,33.0222754487517
251,69,NaN,719.293932018244
241,0,0.390625,474.598951245789
152,60,NaN,44.7323160683976
141,0,0.5390625,76.0608144866931
142,0,0.5546875,27.1136673205317
253,0,0.328125,933.146250979018
241,0,0.5546875,671.941327104301
152,0,0.453125,35.3566007094775
141,0,0.5234375,81.418820404879
252,0,0.3671875,904.953289934227
151,0,0.453125,25.5798143923977
253,0,0.375,696.142095458528
153,0,0.3984375,34.0733100833189
141,0,0.5,94.7847122016943
142,0,0.859375,20.709802123839
253,0,0.2890625,799.651661637169
241,0,0.3046875,1143.48085894835
152,0,0.5703125,48.2331968926779
141,0,0.546875,27.0506584905888
142,0,0.484375,30.4551118513486
253,0,0.3046875,1304.50378497576
241,0,0.5625,894.545372753719
242,0,0.4296875,673.653425706745
153,0,0.4453125,43.2093278709864
141,0,0.625,27.2529482989603
142,0,1.390625,21.6386766484198
253,0,0.5078125,952.917880311943
241,0,0.328125,568.698809864693
